Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,Timestamp,dt
8.298309326171875,-6.1830596923828125,-4.5009002685546875,-0.12455368041992188,-2.8918023109436035,-0.7444102764129639,8.461648941040039,-3.2227399349212646,-3.7662768363952637,0.0677642822265625,0.1898956298828125,-0.1450042724609375,-39.3768310546875,10.48431396484375,-0.9613037109375,22:12:25:328,0.002410888
9.226730346679688,-6.597015380859375,-4.3525390625,0.4892129898071289,-3.355125665664673,-0.8388621807098389,8.525501251220703,-3.2082715034484863,-3.632246971130371,0.198486328125,0.9436798095703125,-0.3392486572265625,-38.75885009765625,7.88421630859375,-0.94757080078125,22:12:25:359,0.002410888
9.693328857421875,-5.977264404296875,-3.7567291259765625,0.9861373901367188,-2.926945924758911,-0.49942445755004883,8.716827392578125,-3.0962140560150146,-3.2558822631835938,0.3414306640625,1.470245361328125,-0.7680816650390625,-39.422607421875,8.5235595703125,-0.95062255859375,22:12:25:390,0.002410888
-2.5531463623046875,-4.37408447265625,1.4620208740234375,-16.476219177246094,-4.829565048217773,0.10136985778808594,8.94555377960205,-2.937910795211792,-2.7415575981140137,-0.49298095703125,-2.46490478515625,0.5867919921875,-39.44091796875,7.8857421875,-4.498291015625,22:12:25:429,0.002410889
4.83111572265625,-5.5034942626953125,-12.624526977539062,-3.50838565826416,-2.322721481323242,-9.626968383789062,8.659212112426758,-3.2716941833496094,-3.2379703521728516,-0.5565185546875,1.752471923828125,1.2538604736328125,-39.42413330078125,8.5357666015625,-3.79180908203125,22:12:25:456,0.002410888
3.0867462158203125,-7.54217529296875,-2.328216552734375,-5.001675605773926,-5.451882839202881,0.4825599193572998,8.802844047546387,-3.3592023849487305,-2.7195754051208496,-0.1570281982421875,1.319976806640625,-0.355133056640625,-39.3798828125,10.5010986328125,-4.51202392578125,22:12:25:481,0.002410889
11.598007202148438,-6.795623779296875,0.593414306640625,0.8195133209228516,-1.8413560390472412,2.6431076526641846,8.807231903076172,-3.3985276222229004,-2.655761241912842,0.0555419921875,-0.9536285400390625,0.7236175537109375,-38.73138427734375,9.222412109375,-7.34405517578125,22:12:25:510,0.002410889
22.265213012695312,-11.97607421875,-3.02691650390625,13.346002578735352,-7.812406063079834,0.22035622596740723,8.595735549926758,-3.5177059173583984,-3.147928237915039,-0.9828948974609375,-3.7587127685546875,-0.2769317626953125,-38.70086669921875,10.5194091796875,-5.2215576171875,22:12:25:537,0.002410889
25.907089233398438,-16.874191284179688,-4.8694000244140625,16.84473419189453,-15.278755187988281,-0.9793910980224609,8.441278457641602,-2.9691390991210938,-4.012406826019287,-1.4801483154296875,-2.0531768798828125,-3.7295379638671875,-38.04779052734375,9.2071533203125,-0.95367431640625,22:12:25:568,0.002410889
19.896316528320312,-10.621734619140625,-13.186843872070312,11.492725372314453,-10.185595512390137,-9.12265682220459,8.919870376586914,-0.74433434009552,-4.006526947021484,-2.7092132568359375,3.0157318115234375,-6.565155029296875,-39.6392822265625,-0.63934326171875,-0.1922607421875,22:12:25:611,0.002410889
-3.759124755859375,6.3194427490234375,-10.080963134765625,-11.677955627441406,4.14486837387085,-8.747997283935547,9.285125732421875,1.2709026336669922,-2.8881869316101074,-3.5680694580078125,4.9326171875,-5.320220947265625,-40.3961181640625,-3.9093017578125,-3.01513671875,22:12:25:639,0.002410889
-6.187835693359375,4.4554290771484375,-3.1322021484375,-15.035284996032715,1.2402567863464355,-1.0691864490509033,9.274147987365723,2.667649269104004,-1.744768738746643,-3.284637451171875,2.7164154052734375,-3.416778564453125,-38.56201171875,-12.33673095703125,-9.35821533203125,22:12:25:671,0.002410889
-11.586044311523438,8.475372314453125,-0.287139892578125,-20.513328552246094,4.540624618530273,-0.0898393988609314,9.045702934265137,3.7726871967315674,-0.3353765308856964,-2.3891143798828125,4.224029541015625,-2.0899810791015625,-37.2344970703125,-13.59710693359375,-12.8997802734375,22:12:25:699,0.002410888
-10.894515991210938,6.1016998291015625,4.773681640625,-20.74905776977539,2.7217965126037598,3.3190081119537354,8.937457084655762,3.9385550022125244,0.8831930160522461,-1.1844940185546875,2.8666839599609375,1.1793212890625,-33.19244384765625,-14.7735595703125,-20.7000732421875,22:12:25:731,0.002410888
-7.757537841796875,3.7734832763671875,7.0229339599609375,-17.155467987060547,0.13526248931884766,5.53839635848999,9.09668254852295,3.4929893016815186,1.104435682296753,-0.2620849609375,-1.60357666015625,2.287445068359375,-31.0760498046875,-11.45172119140625,-22.1343994140625,22:12:25:757,0.002410888
-4.4434661865234375,2.4263153076171875,6.0131683349609375,-15.153016090393066,-0.07790899276733398,5.905316352844238,9.42853832244873,2.6924846172332764,0.15356674790382385,0.5088043212890625,-4.901031494140625,3.87322998046875,-35.107421875,-9.59320068359375,-20.0164794921875,22:12:25:790,0.002441407
5.130218505859375,-2.656036376953125,1.61993408203125,-5.684821128845215,-3.287562370300293,3.352261543273926,9.599960327148438,1.4889967441558838,-1.3394232988357544,1.483734130859375,-4.7043304443359375,4.408355712890625,-37.09716796875,-7.6995849609375,-15.0604248046875,22:12:25:817,0.002410889
4.9818572998046875,-3.067596435546875,1.1772613525390625,-5.186720848083496,-3.0134198665618896,3.0380287170410156,9.609210968017578,-0.04384288936853409,-1.9574307203292847,2.2509918212890625,0.067718505859375,6.284912109375,-39.61334228515625,0.714111328125,-9.42840576171875,22:12:25:847,0.002410889
18.07537841796875,-14.665603637695312,-11.045272827148438,8.4194917678833,-11.03599739074707,-6.374550819396973,8.878792762756348,-2.576002836227417,-3.2713379859924316,1.8148193359375,-4.835052490234375,4.044281005859375,-39.410400390625,9.19647216796875,-5.21392822265625,22:12:25:889,0.002410889
27.86920166015625,-17.814559936523438,-18.166305541992188,18.73835563659668,-13.848052024841309,-13.177186965942383,8.121129035949707,-3.4066240787506104,-4.314228057861328,0.9559478759765625,-4.6151275634765625,2.6221771240234375,-37.3382568359375,10.5224609375,0.45928955078125,22:12:25:915,0.002410889
32.90132141113281,-21.162124633789062,-13.366302490234375,26.594436645507812,-17.916213989257812,-9.005492210388184,7.808731555938721,-3.7762649059295654,-4.575360298156738,-0.660369873046875,1.161163330078125,-0.8108367919921875,-37.27569580078125,13.1256103515625,3.28369140625,22:12:25:940,0.002410889
21.2410888671875,-11.722442626953125,-10.104888916015625,12.914963722229004,-8.338069915771484,-5.990655899047852,8.139263153076172,-3.4724912643432617,-4.226652145385742,-0.91082763671875,3.714569091796875,-2.42230224609375,-38.604736328125,14.4195556640625,-0.2716064453125,22:12:25:969,0.002410889
18.821945190429688,-4.381256103515625,-5.4771728515625,9.727022171020508,-3.387718677520752,-2.4971392154693604,9.241501808166504,-1.7304261922836304,-2.787590742111206,-1.5717926025390625,3.24176025390625,-4.7899932861328125,-39.45770263671875,7.23724365234375,-5.91278076171875,22:12:26:013,0.002410889
5.5226287841796875,3.1082763671875,-3.6394805908203125,-1.8574161529541016,1.9703501462936401,-2.376386880874634,9.663549423217773,0.481453001499176,-1.598252773284912,-1.64385986328125,3.38348388671875,-4.4955596923828125,-38.27056884765625,0.09765625,-10.8428955078125,22:12:26:054,0.002410889
-4.76171875,5.611175537109375,-3.8093719482421875,-13.91346263885498,3.8043205738067627,-3.0471620559692383,9.649457931518555,1.6935367584228516,-0.43620187044143677,-1.0879669189453125,3.9246978759765625,-2.4833831787109375,-37.03460693359375,-5.0811767578125,-15.78521728515625,22:12:26:091,0.002410889
-8.671585083007812,5.376678466796875,-3.431304931640625,-17.842378616333008,2.65484881401062,-5.855086326599121,9.437665939331055,2.30940318107605,1.329472541809082,-1.1234130859375,5.685211181640625,-0.53228759765625,-34.36737060546875,-6.94732666015625,-22.87139892578125,22:12:26:125,0.002410889
-10.978271484375,4.134796142578125,0.5024871826171875,-19.952266693115234,2.0373692512512207,-2.316817045211792,9.156484603881836,2.24318790435791,2.7013516426086426,-1.096527099609375,3.10614013671875,1.0400543212890625,-31.63604736328125,-6.21795654296875,-25.714111328125,22:12:26:153,0.002410888
-9.162124633789062,-0.370880126953125,1.0695953369140625,-18.727893829345703,-1.6204800605773926,-1.688035488128662,9.269875526428223,1.594106912612915,2.7746376991271973,-1.177154541015625,-2.942596435546875,3.0326995849609375,-30.95855712890625,-6.1859130859375,-29.26177978515625,22:12:26:186,0.002410888
-3.653839111328125,-1.8855438232421875,0.9236297607421875,-13.483931541442871,-1.9459103345870972,-0.3394707441329956,9.6522855758667,0.5534583926200867,1.6423927545547485,-0.3854827880859375,-5.625518798828125,4.232421875,-32.84149169921875,0.29144287109375,-25.74920654296875,22:12:26:215,0.002410889
3.70648193359375,-5.3814544677734375,-1.3758697509765625,-6.077862739562988,-4.093618869781494,-0.34411102533340454,9.733811378479004,-1.0627331733703613,-0.5421257615089417,0.5222320556640625,-6.9058685302734375,5.4187164306640625,-38.134765625,6.0089111328125,-16.5557861328125,22:12:26:249,0.002410889
25.098312377929688,-12.815963745117188,-11.289337158203125,12.982186317443848,-8.469199180603027,-7.324075698852539,9.040167808532715,-2.8828954696655273,-2.4768259525299072,1.07080078125,-5.3640594482421875,5.0387725830078125,-38.03863525390625,9.912109375,-11.6058349609375,22:12:26:278,0.002410889
38.16552734375,-21.906295776367188,-10.655242919921875,30.06406021118164,-16.62215805053711,-10.03846263885498,8.493335723876953,-3.711695432662964,-3.202650785446167,-0.580963134765625,-0.9609527587890625,1.641143798828125,-38.03863525390625,9.912109375,-11.6058349609375,22:12:26:306,0.002410889
19.195220947265625,-13.866409301757812,-6.1663055419921875,10.94405460357666,-10.095003128051758,-2.7048375606536865,8.508967399597168,-3.773857831954956,-3.0863988399505615,-0.33050537109375,1.2185821533203125,-1.2005767822265625,-35.82763671875,17.120361328125,-5.25360107421875,22:12:26:337,0.002410889
18.376876831054688,-10.595413208007812,-10.609771728515625,9.329828262329102,-7.737702369689941,-8.023365020751953,8.917686462402344,-3.1125004291534424,-2.637727975845337,-0.051971435546875,2.415863037109375,-3.910369873046875,-35.1470947265625,17.132568359375,-4.5440673828125,22:12:26:369,0.002410888
15.299713134765625,-0.8135528564453125,-6.9631195068359375,6.129907608032227,0.05055117607116699,-4.898787498474121,9.463287353515625,-1.4359127283096313,-2.1341841220855713,-1.1160736083984375,0.6663665771484375,-4.735015869140625,-36.66229248046875,10.58502197265625,-9.478759765625,22:12:26:409,0.002410889
10.480560302734375,3.8022003173828125,-4.72821044921875,1.634922981262207,3.3418073654174805,-2.852318286895752,9.566790580749512,0.16858825087547302,-2.1490659713745117,-1.7196044921875,-0.0458831787109375,-4.433258056640625,-39.44244384765625,7.90863037109375,-9.466552734375,22:12:26:436,0.002410889
-0.14117431640625,5.9796600341796875,-2.5938262939453125,-8.547927856445312,4.524196624755859,-0.7174062728881836,9.547204971313477,1.1406654119491577,-1.928767442703247,-1.245574951171875,1.7903594970703125,-2.9928436279296875,-38.84124755859375,4.65240478515625,-9.4482421875,22:12:26:463,0.002410888
-5.8552398681640625,7.2215423583984375,-2.99102783203125,-15.36967945098877,5.484836578369141,-1.6671195030212402,9.555996894836426,1.7433658838272095,-1.346838355064392,-0.6371612548828125,3.189239501953125,-1.435150146484375,-38.9801025390625,-1.23291015625,-9.417724609375,22:12:26:492,0.002410888
-4.802398681640625,1.6773681640625,-2.7014923095703125,-14.396318435668945,-0.2840611934661865,-2.442465305328369,9.589325904846191,2.029240131378174,-0.3120843172073364,-0.3585968017578125,2.65655517578125,0.1567535400390625,-39.02740478515625,-3.18450927734375,-11.53717041015625,22:12:26:524,0.002410889
-5.012969970703125,3.64666748046875,-0.41156005859375,-14.530693054199219,2.066882610321045,-0.47594839334487915,9.645318031311035,1.754386067390442,0.2456967532634735,-0.18634033203125,0.546630859375,1.6594696044921875,-37.005615234375,-3.765869140625,-17.2119140625,22:12:26:553,0.002410888
-4.414764404296875,1.2873382568359375,1.30169677734375,-14.336617469787598,0.47802162170410156,0.866478681564331,9.739729881286621,1.1314181089401245,0.1671685427427292,0.13983154296875,-0.957305908203125,2.9141998291015625,-36.9598388671875,-1.79443359375,-19.34967041015625,22:12:26:584,0.002410888
-1.3806610107421875,-1.5625152587890625,3.0747833251953125,-11.332405090332031,-1.379639983177185,3.0773403644561768,9.801773071289062,0.16559766232967377,-0.2611716091632843,0.7678070068359375,-2.2352142333984375,4.01007080078125,-38.27362060546875,0.1312255859375,-17.9412841796875,22:12:26:612,0.002410889
-0.122039794921875,-5.493927001953125,3.3332061767578125,-9.90827465057373,-4.012081146240234,4.2870564460754395,9.721076965332031,-0.9111748337745667,-0.9169538617134094,1.2222900390625,-4.0409393310546875,5.0167694091796875,-37.5152587890625,3.4027099609375,-15.11993408203125,22:12:26:640,0.002410888
8.142776489257812,-10.159927368164062,2.921630859375,-1.6961698532104492,-7.3883867263793945,4.953092575073242,9.226271629333496,-2.5506181716918945,-2.1308798789978027,1.9541015625,-5.5070037841796875,5.8157958984375,-37.43896484375,6.67572021484375,-15.8477783203125,22:12:26:669,0.002410889
25.318450927734375,-22.289138793945312,-4.603790283203125,18.095090866088867,-18.25326919555664,-0.6237106323242188,8.318495750427246,-3.960392951965332,-3.359806537628174,2.502655029296875,-4.7996063232421875,2.3937225341796875,-35.906982421875,13.8671875,-8.7860107421875,22:12:26:697,0.002410889
9.635894775390625,-10.583450317382812,-1.4524383544921875,2.333272933959961,-6.095148086547852,2.1931421756744385,7.77737283706665,-4.7462544441223145,-3.627110719680786,1.94921875,-0.6958465576171875,1.2966156005859375,-35.81085205078125,17.7642822265625,-3.1280517578125,22:12:26:743,0.002441406
11.310867309570312,-8.025527954101562,-8.181060791015625,3.8066320419311523,-3.0878639221191406,-6.13869047164917,8.048227310180664,-5.159923076629639,-2.1844029426574707,1.5093841552734375,4.7921295166015625,-1.5035552978515625,-33.07647705078125,18.48297119140625,-3.84063720703125,22:12:26:784,0.002410889
5.8863372802734375,-3.31884765625,-3.536590576171875,-2.5784902572631836,1.9169716835021973,-3.4225072860717773,8.333250045776367,-5.121973037719727,-0.7019402384757996,1.5778045654296875,5.4127655029296875,0.459747314453125,-35.11810302734375,18.4661865234375,-10.2294921875,22:12:26:815,0.002410889
5.5752716064453125,-4.1324005126953125,-3.5796661376953125,-2.6512985229492188,0.9346146583557129,-4.081302642822266,8.259969711303711,-5.260573863983154,0.5192849636077881,1.35546875,2.7750701904296875,0.5709075927734375,-33.09783935546875,17.88177490234375,-14.48516845703125,22:12:26:841,0.002410889
6.656829833984375,-3.3164520263671875,-4.3022918701171875,-1.4848613739013672,2.069002151489258,-5.08901834487915,8.133545875549316,-5.411052227020264,0.8580991625785828,0.676177978515625,-0.6396331787109375,0.9667510986328125,-31.756591796875,17.27752685546875,-18.73779296875,22:12:26:879,0.002410889
7.47039794921875,-3.1441650390625,-5.6973114013671875,-0.354769229888916,2.5300841331481934,-6.055671215057373,7.9383769035339355,-5.745147228240967,0.38188591599464417,-0.235198974609375,-2.0849456787109375,1.60205078125,-29.02374267578125,18.00994873046875,-22.2900390625,22:12:26:906,0.002410888
5.8504486083984375,-3.7902374267578125,-4.9052886962890625,-1.5378522872924805,2.4271082878112793,-4.961219787597656,7.68602991104126,-6.090034008026123,-0.08247723430395126,-0.7141265869140625,-1.6829986572265625,2.2092437744140625,-30.33599853515625,19.927978515625,-19.4610595703125,22:12:26:932,0.002410889
4.5487518310546875,-5.8336944580078125,-4.3668975830078125,-2.52705717086792,0.8313813209533691,-3.7826764583587646,7.1946845054626465,-6.637353897094727,-0.5936607718467712,-0.9670257568359375,-1.3225860595703125,2.9288482666015625,-29.67071533203125,19.28253173828125,-18.03741455078125,22:12:26:959,0.002410889
4.1204376220703125,-9.511474609375,-5.529815673828125,-2.22481632232666,-1.6280651092529297,-4.175641059875488,6.2185821533203125,-7.480423927307129,-1.2421220541000366,-1.1563873291015625,-1.13934326171875,3.610565185546875,-29.56085205078125,23.8494873046875,-15.93475341796875,22:12:27:004,0.002410888
4.826324462890625,-12.495315551757812,-5.6733856201171875,-0.3630561828613281,-4.217582702636719,-3.8935935497283936,5.165493011474609,-8.14183521270752,-1.7884646654129028,-1.261444091796875,-0.6225433349609375,3.749847412109375,-26.73187255859375,28.472900390625,-12.40692138671875,22:12:27:034,0.002410889
5.611175537109375,-13.521835327148438,-5.8504486083984375,1.351304054260254,-4.9811553955078125,-3.7269020080566406,4.242189884185791,-8.578892707824707,-2.1393487453460693,-1.1600494384765625,0.137359619140625,3.5971221923828125,-25.35858154296875,29.15191650390625,-10.98785400390625,22:12:27:060,0.002410889
6.1184539794921875,-13.048065185546875,-5.024932861328125,2.5746216773986816,-4.384286880493164,-2.9616212844848633,3.576889991760254,-8.827489852905273,-2.3348824977874756,-1.0415496826171875,0.8923797607421875,2.8970794677734375,-18.4234619140625,35.1898193359375,-11.016845703125,22:12:27:086,0.002410889
5.3694915771484375,-11.444869995117188,-2.586639404296875,2.444493055343628,-2.608938217163086,-0.3327474594116211,3.0592093467712402,-8.986245155334473,-2.461513042449951,-0.7690887451171875,1.671844482421875,1.7572174072265625,-17.07763671875,34.5550537109375,-8.8836669921875,22:12:27:116,0.002410888
3.5294189453125,-11.258224487304688,-1.7563323974609375,0.8067948818206787,-2.1698217391967773,0.6040585041046143,2.840085029602051,-9.056401252746582,-2.4669618606567383,-0.5137481689453125,1.6339569091796875,0.729736328125,-12.939453125,37.274169921875,-11.02447509765625,22:12:27:148,0.002410889
3.17767333984375,-10.882553100585938,-0.7010955810546875,0.3830256462097168,-1.8605270385742188,1.6266686916351318,2.809819221496582,-9.065032958984375,-2.469910144805908,-0.4123687744140625,0.883819580078125,0.2373809814453125,-11.51885986328125,39.910888671875,-8.9080810546875,22:12:27:172,0.002410889
3.136993408203125,-10.396820068359375,-0.05743408203125,0.30132484436035156,-1.2819414138793945,2.4646992683410645,2.8272337913513184,-9.04980754852295,-2.5056204795837402,-0.2901763916015625,0.1055908203125,-0.054595947265625,-11.51885986328125,39.910888671875,-8.9080810546875,22:12:27:201,0.002410888
3.2470550537109375,-9.743576049804688,-0.2129669189453125,0.38604307174682617,-0.7203788757324219,2.4283266067504883,2.830308675765991,-9.030096054077148,-2.572373151779175,-0.143585205078125,-0.7471466064453125,-0.1095733642578125,-11.53411865234375,39.2578125,-8.90350341796875,22:12:27:233,0.002410889
3.5796661376953125,-9.0185546875,-0.88055419921875,0.8234055042266846,0.0262908935546875,1.8366093635559082,2.750155448913574,-9.022767066955566,-2.6826674938201904,-0.049530029296875,-0.979278564453125,0.07244873046875,-10.85205078125,39.2669677734375,-7.48443603515625,22:12:27:266,0.002410888
3.840484619140625,-8.58544921875,-1.1964111328125,1.1630842685699463,0.47617149353027344,1.5652971267700195,2.658170223236084,-9.034992218017578,-2.733757972717285,-0.0030975341796875,-0.7104949951171875,0.2972412109375,-10.85205078125,39.25933837890625,-6.0638427734375,22:12:27:293,0.002410889
4.19940185546875,-8.171493530273438,-1.5673065185546875,1.6818516254425049,0.9358158111572266,1.1927285194396973,2.5210683345794678,-9.069256782531738,-2.7501232624053955,0.0408782958984375,-0.0556640625,0.5880126953125,-12.19482421875,39.88494873046875,-6.781005859375,22:12:27:323,0.002410888
4.240081787109375,-8.097305297851562,-1.57208251953125,1.855492353439331,1.0341129302978516,1.1527864933013916,2.376497983932495,-9.117131233215332,-2.72039794921875,0.026214599609375,0.512420654296875,0.7529449462890625,-12.890625,39.21966552734375,-7.4859619140625,22:12:27:347,0.002410889
4.1970062255859375,-8.274383544921875,-1.4189453125,1.9351603984832764,0.9298782348632812,1.2437691688537598,2.262477159500122,-9.162165641784668,-2.6657631397247314,0.0030059814453125,1.0487518310546875,0.8519134521484375,-10.174560546875,39.288330078125,-8.90350341796875,22:12:27:376,0.002410888
4.053436279296875,-8.566299438476562,-1.5266265869140625,1.904423475265503,0.6621875762939453,1.0464882850646973,2.1450767517089844,-9.214777946472168,-2.580098867416382,-0.01654052734375,1.385955810546875,0.8580169677734375,-10.18829345703125,38.62762451171875,-7.48138427734375,22:12:27:399,0.002410889
4.0151519775390625,-8.920440673828125,-1.5170440673828125,1.9260327816009521,0.4095916748046875,0.9512786865234375,2.0592105388641357,-9.255095481872559,-2.5046463012695312,-0.01287841796875,1.4812469482421875,0.837249755859375,-11.80572509765625,42.23175048828125,-6.71844482421875,22:12:27:423,0.002410888
4.0151519775390625,-8.920440673828125,-1.5170440673828125,1.9260327816009521,0.4095916748046875,0.9512786865234375,2.0592105388641357,-9.255095481872559,-2.5046463012695312,-0.01287841796875,1.4812469482421875,0.837249755859375,-11.80572509765625,42.23175048828125,-6.71844482421875,22:12:27:423,0.002410888
4.462615966796875,-9.573684692382812,-2.3784637451171875,2.607616424560547,-0.15348052978515625,-0.0847172737121582,1.8597627878189087,-9.375550270080566,-2.193336248397827,0.312103271484375,0.8202972412109375,0.2056121826171875,-10.4156494140625,43.5760498046875,-8.14361572265625,22:12:27:513,0.002410889
4.3549346923828125,-9.621536254882812,-2.620147705078125,2.441227912902832,-0.18712234497070312,-0.5504825115203857,1.8971116542816162,-9.393633842468262,-2.0811054706573486,0.380523681640625,0.711578369140625,-0.0325927734375,-7.0343017578125,42.9962158203125,-7.427978515625,22:12:27:533,0.002410889
4.134796142578125,-9.549758911132812,-2.94317626953125,2.172290802001953,-0.11681079864501953,-0.9276295900344849,1.9877008199691772,-9.400805473327637,-1.9606857299804688,0.446502685546875,0.5136566162109375,-0.350250244140625,-9.07135009765625,42.9534912109375,-8.1390380859375,22:12:27:562,0.002410888
4.0725860595703125,-9.509078979492188,-3.0867462158203125,2.0160608291625977,-0.08463859558105469,-1.1558164358139038,2.011284351348877,-9.40079402923584,-1.9365416765213013,0.459930419921875,0.4012451171875,-0.477294921875,-7.01904296875,43.65234375,-8.14208984375,22:12:27:576,0.002410888
3.95294189453125,-9.298507690429688,-3.5868377685546875,1.636009693145752,0.11799144744873047,-1.8374524116516113,2.3110482692718506,-9.374350547790527,-1.7178453207015991,0.4257354736328125,0.1239166259765625,-0.68377685546875,-8.4259033203125,41.66412353515625,-8.8409423828125,22:12:27:614,0.002410889
3.8141632080078125,-9.17169189453125,-3.7902374267578125,1.3108744621276855,0.23418426513671875,-2.1250407695770264,2.4510247707366943,-9.350165367126465,-1.6544722318649292,0.3524322509765625,-0.0397796630859375,-0.7754058837890625,-9.77020263671875,42.2943115234375,-10.26611328125,22:12:27:634,0.002410889
3.713653564453125,-9.001800537109375,-3.77587890625,1.0230002403259277,0.34508323669433594,-2.1730358600616455,2.675398349761963,-9.298654556274414,-1.5961376428604126,0.2595672607421875,-0.1900482177734375,-0.868255615234375,-9.7991943359375,40.9820556640625,-9.5489501953125,22:12:27:660,0.002410888
3.5988006591796875,-8.908477783203125,-3.82373046875,0.7094814777374268,0.38483333587646484,-2.238346576690674,2.872527837753296,-9.242881774902344,-1.5773688554763794,0.1777191162109375,-0.27313232421875,-0.924468994140625,-10.479736328125,40.97747802734375,-11.6790771484375,22:12:27:684,0.002410888
3.53179931640625,-8.930007934570312,-3.8428802490234375,0.49773573875427246,0.3153648376464844,-2.248358964920044,3.033954381942749,-9.190651893615723,-1.5803183317184448,0.0995330810546875,-0.2975616455078125,-0.9550018310546875,-11.80877685546875,42.254638671875,-11.68670654296875,22:12:27:706,0.002410888
3.665802001953125,-9.064010620117188,-3.8787689208984375,0.44546961784362793,0.1311330795288086,-2.256772994995117,3.2363765239715576,-9.117663383483887,-1.6013963222503662,0.0347747802734375,-0.27435302734375,-0.9574432373046875,-11.1297607421875,42.27294921875,-12.396240234375,22:12:27:731,0.002410889
5.225921630859375,-9.5234375,-3.0628204345703125,1.5341267585754395,-0.5200490951538086,-1.4184633493423462,3.6644506454467773,-8.943836212158203,-1.6583043336868286,-0.02996826171875,0.1239166259765625,-1.214019775390625,-14.60418701171875,38.91754150390625,-10.24932861328125,22:12:27:772,0.002410889
5.613555908203125,-9.705291748046875,-3.1298065185546875,1.5487005710601807,-0.7761306762695312,-1.4711244106292725,3.9660632610321045,-8.818713188171387,-1.6343275308609009,0.022552490234375,0.3743743896484375,-1.449798583984375,-15.23895263671875,40.86456298828125,-10.260009765625,22:12:27:797,0.002410888
8.319839477539062,-10.851455688476562,-2.7230377197265625,3.7430357933044434,-2.12115478515625,-1.0838656425476074,4.431225299835205,-8.596237182617188,-1.6245968341827393,-0.01654052734375,-0.0324554443359375,-2.0753173828125,-16.64276123046875,38.8702392578125,-10.2508544921875,22:12:27:824,0.002410889
10.078567504882812,-11.995223999023438,-3.0628204345703125,4.861708641052246,-3.2482967376708984,-1.3453783988952637,4.822350025177002,-8.383269309997559,-1.6236140727996826,0.0054473876953125,0.2265472412109375,-2.57867431640625,-19.37713623046875,38.1591796875,-10.96038818359375,22:12:27:846,0.002410889
12.787246704101562,-13.562515258789062,-3.71844482421875,6.886806488037109,-5.221722602844238,-1.978534460067749,5.448921203613281,-8.003870964050293,-1.5548932552337646,-0.01165771484375,1.0707550048828125,-3.5756072998046875,-20.0714111328125,37.49542236328125,-12.37640380859375,22:12:27:870,0.002410888
13.342376708984375,-14.273193359375,-4.2903289794921875,7.1434221267700195,-6.7414116859436035,-2.8925867080688477,6.265287399291992,-7.417752742767334,-1.3760449886322021,-0.0898284912109375,1.63885498046875,-4.61285400390625,-21.41571044921875,38.1134033203125,-10.9619140625,22:12:27:895,0.002410889
11.277374267578125,-11.7056884765625,-4.0079803466796875,3.6684489250183105,-5.3602142333984375,-2.961089849472046,7.468741416931152,-6.276870250701904,-0.9945842027664185,-0.2315521240234375,1.961395263671875,-5.06488037109375,-27.67181396484375,32.0953369140625,-12.353515625,22:12:27:925,0.002410888
9.848861694335938,-9.485153198242188,-4.1970062255859375,1.375101089477539,-3.8698654174804688,-3.466963768005371,8.20555305480957,-5.324965000152588,-0.6957328915596008,-0.4270172119140625,1.91741943359375,-5.023345947265625,-30.42144775390625,30.7373046875,-14.4775390625,22:12:27:947,0.002380371
9.104690551757812,-7.511077880859375,-3.572479248046875,0.5443277359008789,-3.242849349975586,-3.2113335132598877,8.703006744384766,-4.497114658355713,-0.45169222354888916,-0.69580078125,1.8990936279296875,-5.172393798828125,-32.55462646484375,26.77001953125,-15.167236328125,22:12:27:971,0.002410889
6.228515625,-4.9220428466796875,-2.81396484375,-3.1413393020629883,-1.5338587760925293,-2.7154810428619385,9.198188781738281,-3.3975565433502197,-0.14256227016448975,-0.8509521484375,1.8050079345703125,-5.024566650390625,-33.26416015625,25.445556640625,-15.16265869140625,22:12:27:993,0.002410889
3.864410400390625,-3.1441650390625,-2.268402099609375,-5.542222023010254,-0.7597372531890869,-2.4161202907562256,9.472931861877441,-2.534634590148926,0.09784867614507675,-0.9010467529296875,1.50445556640625,-4.6458282470703125,-35.36834716796875,22.79815673828125,-17.987060546875,22:12:28:015,0.002410888
2.0745849609375,-1.823333740234375,-2.05303955078125,-7.708321571350098,-0.42796850204467773,-2.3789854049682617,9.679749488830566,-1.5370670557022095,0.33204588294029236,-0.953582763671875,0.957122802734375,-4.0239715576171875,-37.51220703125,18.16558837890625,-16.54510498046875,22:12:28:039,0.002410889
1.0935211181640625,-0.9834442138671875,-2.0434722900390625,-8.85750961303711,-0.3240944743156433,-2.5066473484039307,9.772160530090332,-0.684238076210022,0.4550682306289673,-1.011016845703125,0.444000244140625,-3.3691253662109375,-38.27056884765625,14.88037109375,-16.52679443359375,22:12:28:063,0.002410888
-0.3780670166015625,0.2105712890625,-1.694122314453125,-10.196903228759766,0.07377823442220688,-2.3084001541137695,9.793659210205078,-0.023140791803598404,0.504077136516571,-1.0244293212890625,0.215545654296875,-2.28302001953125,-39.0106201171875,12.26043701171875,-18.6431884765625,22:12:28:088,0.002410889
